,emb1_scaled,emb2_scaled,Timestamp,Compound,Compound_Concentration,Growth_Condition_Binary
11579,0.7229829,0.8114071,74.23333333333333,3OMe-3.5DCl,0.01,0
11580,0.9034447,0.6248417,74.23333333333333,3OMe-3.5DCl,0.01,0
11581,0.32618955,0.08434835,74.23333333333333,3OMe-3.5DCl,0.01,0
11582,0.4696496,0.8573396,74.23333333333333,3OMe-3.5DCl,0.01,0
11583,0.92649895,0.29936886,74.23333333333333,3OMe-3.5DCl,0.01,0
11584,0.3707087,0.9158046,74.23333333333333,3OMe-3.5DCl,0.01,0
11585,0.90745574,0.24090597,74.23333333333333,3OMe-3.5DCl,0.01,0
11586,0.6856004,0.6592425,74.23333333333333,3OMe-3.5DCl,0.01,0
11587,0.79815376,0.7128898,74.23333333333333,3OMe-3.5DCl,0.01,0
11588,0.91809726,0.6157458,74.23333333333333,3OMe-3.5DCl,0.01,0
11589,0.9436816,0.31939057,74.23333333333333,3OMe-3.5DCl,0.01,0
11590,0.064522386,0.3883133,74.23333333333333,3OMe-3.5DCl,0.01,0
11591,0.40209794,0.8402289,74.23333333333333,3OMe-3.5DCl,0.01,0
11592,0.94033885,0.34722477,74.23333333333333,3OMe-3.5DCl,0.01,0
11593,0.9032875,0.13441393,74.23333333333333,3OMe-3.5DCl,0.01,0
11594,0.9324069,0.24299586,74.23333333333333,3OMe-3.5DCl,0.01,0
11595,0.30146477,0.09806627,74.23333333333333,3OMe-3.5DCl,0.01,0
11596,0.93265927,0.5790273,74.23333333333333,3OMe-3.5DCl,0.01,0
11597,0.82168156,0.7782763,74.23333333333333,3OMe-3.5DCl,0.01,0
11598,0.23607898,0.7445357,74.23333333333333,3OMe-3.5DCl,0.01,0
11599,0.6635295,0.75146395,74.23333333333333,3OMe-3.5DCl,0.01,1
11600,0.16053262,0.7300186,74.23333333333333,3OMe-3.5DCl,0.01,1
11601,0.15377527,0.20815945,74.23333333333333,3OMe-3.5DCl,0.01,1
11602,0.25229302,0.12633017,74.23333333333333,3OMe-3.5DCl,0.01,1
11603,0.26034534,0.122054815,74.23333333333333,3OMe-3.5DCl,0.01,1
11604,0.93233836,0.38497317,74.23333333333333,3OMe-3.5DCl,0.01,1
11605,0.58147466,0.9132657,74.23333333333333,3OMe-3.5DCl,0.01,1
11606,0.6511369,0.7998873,74.23333333333333,3OMe-3.5DCl,0.01,1
11607,0.64207613,0.8626307,74.23333333333333,3OMe-3.5DCl,0.01,1
11608,0.018513083,0.5351237,74.23333333333333,3OMe-3.5DCl,0.01,1
11609,0.039965153,0.3727276,74.23333333333333,3OMe-3.5DCl,0.01,1
11610,0.29800436,0.10257915,74.23333333333333,3OMe-3.5DCl,0.01,1
11611,0.5335053,0.82104677,74.23333333333333,3OMe-3.5DCl,0.01,1
11612,0.55909574,0.74186057,74.23333333333333,3OMe-3.5DCl,0.01,1
11613,0.22866115,0.14927292,74.23333333333333,3OMe-3.5DCl,0.01,1
11614,0.10822904,0.62268305,74.23333333333333,3OMe-3.5DCl,0.01,1
11615,0.022628129,0.3802574,74.23333333333333,3OMe-3.5DCl,0.01,1
11616,0.77066016,0.67025423,74.23333333333333,3OMe-3.5DCl,0.01,1
11617,0.29263064,0.77367735,74.23333333333333,3OMe-3.5DCl,0.01,1
11618,0.6597591,0.7669386,74.23333333333333,3OMe-3.5DCl,0.01,1
11619,0.6954011,0.80508614,74.23333333333333,3OMe-3.5DCl,0.01,1
11620,0.18224886,0.18660992,74.23333333333333,3OMe-3.5DCl,0.01,1
11621,0.21100298,0.16652296,74.23333333333333,3OMe-3.5DCl,0.01,1
11622,0.5710455,0.8890979,74.23333333333333,3OMe-3.5DCl,0.01,1
11623,0.28245482,0.120037645,74.23333333333333,3OMe-3.5DCl,0.01,1
11624,0.7088542,0.7880909,74.23333333333333,3OMe-3.5DCl,0.01,1
11625,0.036804974,0.371774,74.23333333333333,3OMe-3.5DCl,0.01,1
11626,0.15678278,0.2044748,74.23333333333333,3OMe-3.5DCl,0.01,1
11627,0.29922476,0.097314835,74.23333333333333,3OMe-3.5DCl,0.01,1
11628,0.7593219,0.6485528,74.23333333333333,3OMe-3.5DCl,0.01,1
11629,0.2443456,0.1342288,74.23333333333333,3OMe-3.5DCl,0.01,1
11630,0.031232238,0.5447245,74.23333333333333,3OMe-3.5DCl,0.01,1
11631,0.05064839,0.61951995,74.23333333333333,3OMe-3.5DCl,0.01,1
11632,0.8612194,0.66680694,74.23333333333333,3OMe-3.5DCl,0.01,1
11633,0.87497914,0.6246706,74.23333333333333,3OMe-3.5DCl,0.01,1
11634,0.2805124,0.10962565,74.23333333333333,3OMe-3.5DCl,0.01,1
11635,0.25578856,0.12524325,74.23333333333333,3OMe-3.5DCl,0.01,1
11636,0.08061361,0.29361358,74.23333333333333,3OMe-3.5DCl,0.01,1
11637,0.71007085,0.8280121,74.23333333333333,3OMe-3.5DCl,0.01,1
11638,0.2645144,0.120804414,74.23333333333333,3OMe-3.5DCl,0.01,1
11639,0.25197083,0.16194099,74.23333333333333,3OMe-3.5DCl,0.01,1
11640,0.20412156,0.17513697,74.23333333333333,3OMe-3.5DCl,0.01,1
11641,0.2826963,0.1075663,74.23333333333333,3OMe-3.5DCl,0.01,1
11642,0.618721,0.914557,74.23333333333333,3OMe-3.5DCl,0.01,1
11643,0.9493847,0.4377932,74.23333333333333,3OMe-3.5DCl,0.01,1
11644,0.28979695,0.10963383,74.23333333333333,3OMe-3.5DCl,0.01,1
11645,0.15990233,0.72711456,74.23333333333333,3OMe-3.5DCl,0.01,1
11646,0.5827456,0.95911014,74.23333333333333,3OMe-3.5DCl,0.01,1
11647,0.81505024,0.76648176,74.23333333333333,3OMe-3.5DCl,0.1,0
11648,0.93297315,0.28424802,74.23333333333333,3OMe-3.5DCl,0.1,0
11649,0.75284296,0.66698456,74.23333333333333,3OMe-3.5DCl,0.1,0
11650,0.93986535,0.24277222,74.23333333333333,3OMe-3.5DCl,0.1,0
11651,0.90055406,0.30359158,74.23333333333333,3OMe-3.5DCl,0.1,0
11652,0.2530429,0.7690022,74.23333333333333,3OMe-3.5DCl,0.1,0
11653,0.8674313,0.67430687,74.23333333333333,3OMe-3.5DCl,0.1,0
11654,0.9056368,0.5942955,74.23333333333333,3OMe-3.5DCl,0.1,0
11655,0.28935117,0.10730429,74.23333333333333,3OMe-3.5DCl,0.1,0
11656,0.6469823,0.7275926,74.23333333333333,3OMe-3.5DCl,0.1,0
11657,0.92888,0.5556861,74.23333333333333,3OMe-3.5DCl,0.1,0
11658,0.88439167,0.62683177,74.23333333333333,3OMe-3.5DCl,0.1,0
11659,0.92811835,0.33028817,74.23333333333333,3OMe-3.5DCl,0.1,0
11660,0.3890954,0.8923882,74.23333333333333,3OMe-3.5DCl,0.1,0
11661,0.7878245,0.7537409,74.23333333333333,3OMe-3.5DCl,0.1,0
11662,0.7747492,0.70235014,74.23333333333333,3OMe-3.5DCl,0.1,0
11663,0.43342066,0.7265329,74.23333333333333,3OMe-3.5DCl,0.1,0
11664,0.8798005,0.13468434,74.23333333333333,3OMe-3.5DCl,0.1,0
11665,0.92541766,0.29572043,74.23333333333333,3OMe-3.5DCl,0.1,0
11666,0.7251651,0.7742158,74.23333333333333,3OMe-3.5DCl,0.1,0
11667,0.9380163,0.33821815,74.23333333333333,3OMe-3.5DCl,0.1,0
11668,0.9661303,0.49960542,74.23333333333333,3OMe-3.5DCl,0.1,0
11669,0.9169002,0.5341486,74.23333333333333,3OMe-3.5DCl,0.1,0
11670,0.9118501,0.24475662,74.23333333333333,3OMe-3.5DCl,0.1,0
11671,0.296569,0.78862184,74.23333333333333,3OMe-3.5DCl,0.1,0
11672,0.7169379,0.7448915,74.23333333333333,3OMe-3.5DCl,0.1,0
11673,0.7690784,0.72684824,74.23333333333333,3OMe-3.5DCl,0.1,0
11674,0.94203645,0.356376,74.23333333333333,3OMe-3.5DCl,0.1,0
11675,0.69157803,0.70153993,74.23333333333333,3OMe-3.5DCl,0.1,0
11676,0.9320382,0.3338225,74.23333333333333,3OMe-3.5DCl,0.1,0
11677,0.3269391,0.7371762,74.23333333333333,3OMe-3.5DCl,0.1,0
11678,0.91524076,0.2574125,74.23333333333333,3OMe-3.5DCl,0.1,0
11679,0.9537121,0.37157387,74.23333333333333,3OMe-3.5DCl,0.1,0
11680,0.8897197,0.14277013,74.23333333333333,3OMe-3.5DCl,0.1,0
11681,0.57517236,0.89884937,74.23333333333333,3OMe-3.5DCl,0.1,0
11682,0.90787077,0.20477961,74.23333333333333,3OMe-3.5DCl,0.1,0
11683,0.8627762,0.09095231,74.23333333333333,3OMe-3.5DCl,0.1,0
11684,0.71688724,0.76878685,74.23333333333333,3OMe-3.5DCl,0.1,0
11685,0.8334371,0.69670784,74.23333333333333,3OMe-3.5DCl,0.1,0
11686,0.70764244,0.8494865,74.23333333333333,3OMe-3.5DCl,0.1,0
11687,0.47314042,0.8282424,74.23333333333333,3OMe-3.5DCl,0.1,0
11688,0.89715016,0.6242037,74.23333333333333,3OMe-3.5DCl,0.1,0
11689,0.91549563,0.6139555,74.23333333333333,3OMe-3.5DCl,0.1,0
11690,0.8628191,0.65653396,74.23333333333333,3OMe-3.5DCl,0.1,0
11691,0.9475499,0.49632716,74.23333333333333,3OMe-3.5DCl,0.1,0
11692,0.34338892,0.8700279,74.23333333333333,3OMe-3.5DCl,0.1,0
11693,0.44876543,0.68401563,74.23333333333333,3OMe-3.5DCl,0.1,0
11694,0.23017177,0.77738345,74.23333333333333,3OMe-3.5DCl,0.1,0
11695,0.33720753,0.8596692,74.23333333333333,3OMe-3.5DCl,0.1,1
11696,0.6578106,0.72559476,74.23333333333333,3OMe-3.5DCl,0.1,1
11697,0.68467075,0.686671,74.23333333333333,3OMe-3.5DCl,0.1,1
11698,0.30398855,0.09830275,74.23333333333333,3OMe-3.5DCl,0.1,1
11699,0.034533978,0.38688523,74.23333333333333,3OMe-3.5DCl,0.1,1
11700,0.44632187,0.6216845,74.23333333333333,3OMe-3.5DCl,0.1,1
11701,0.7106552,0.7661446,74.23333333333333,3OMe-3.5DCl,0.1,1
11702,0.71348035,0.7272028,74.23333333333333,3OMe-3.5DCl,0.1,1
11703,0.58602095,0.85908985,74.23333333333333,3OMe-3.5DCl,0.1,1
11704,0.5395958,0.7038981,74.23333333333333,3OMe-3.5DCl,0.1,1
11705,0.33695546,0.77562565,74.23333333333333,3OMe-3.5DCl,0.1,1
11706,0.24129158,0.13926683,74.23333333333333,3OMe-3.5DCl,0.1,1
11707,0.4296,0.78691435,74.23333333333333,3OMe-3.5DCl,0.1,1
11708,0.25363842,0.12591119,74.23333333333333,3OMe-3.5DCl,0.1,1
11709,0.9396207,0.46899188,74.23333333333333,3OMe-3.5DCl,0.1,1
11710,0.06390071,0.29086038,74.23333333333333,3OMe-3.5DCl,0.1,1
11711,0.4001713,0.79264057,74.23333333333333,3OMe-3.5DCl,0.1,1
11712,0.6411724,0.7827163,74.23333333333333,3OMe-3.5DCl,0.1,1
11713,0.07612237,0.6526699,74.23333333333333,3OMe-3.5DCl,0.1,1
11714,0.32913792,0.75573677,74.23333333333333,3OMe-3.5DCl,0.1,1
11715,0.5850566,0.76526225,74.23333333333333,3OMe-3.5DCl,0.1,1
11716,0.46582958,0.7753022,74.23333333333333,3OMe-3.5DCl,0.1,1
11717,0.29512286,0.10266781,74.23333333333333,3OMe-3.5DCl,0.1,1
11718,0.21915251,0.16143142,74.23333333333333,3OMe-3.5DCl,0.1,1
11719,0.40578753,0.8999475,74.23333333333333,3OMe-3.5DCl,0.1,1
11720,0.8983904,0.61507833,74.23333333333333,3OMe-3.5DCl,0.1,1
11721,0.6195164,0.83203614,74.23333333333333,3OMe-3.5DCl,0.1,1
11722,0.304343,0.0965946,74.23333333333333,3OMe-3.5DCl,0.1,1
11723,0.23773172,0.6725863,74.23333333333333,3OMe-3.5DCl,0.1,1
11724,0.036741436,0.33622515,74.23333333333333,3OMe-3.5DCl,0.1,1
11725,0.45344976,0.7418545,74.23333333333333,3OMe-3.5DCl,0.1,1
11726,0.4693284,0.787431,74.23333333333333,3OMe-3.5DCl,0.1,1
11727,0.6884022,0.8235568,74.23333333333333,3OMe-3.5DCl,0.1,1
11728,0.50787264,0.79135704,74.23333333333333,3OMe-3.5DCl,0.1,1
11729,0.94185346,0.46894646,74.23333333333333,3OMe-3.5DCl,0.1,1
11730,0.35527784,0.8607402,74.23333333333333,3OMe-3.5DCl,0.1,1
11731,0.81130177,0.72180307,74.23333333333333,3OMe-3.5DCl,0.1,1
11732,0.5254213,0.8965465,74.23333333333333,3OMe-3.5DCl,0.1,1
11733,0.9187372,0.5339984,74.23333333333333,3OMe-3.5DCl,0.1,1
11734,0.5208749,0.95211065,74.23333333333333,3OMe-3.5DCl,0.1,1
11735,0.3588065,0.91187763,74.23333333333333,3OMe-3.5DCl,0.1,1
11736,0.010315478,0.47147775,74.23333333333333,3OMe-3.5DCl,0.1,1
11737,0.94455826,0.42055482,74.23333333333333,3OMe-3.5DCl,0.1,1
11738,0.90178746,0.65542525,74.23333333333333,3OMe-3.5DCl,0.1,1
11739,0.9161196,0.570244,74.23333333333333,3OMe-3.5DCl,0.1,1
11740,0.6720561,0.83050597,74.23333333333333,3OMe-3.5DCl,0.1,1
11741,0.20089531,0.7083931,74.23333333333333,3OMe-3.5DCl,0.1,1
11742,0.29309374,0.11662862,74.23333333333333,3OMe-3.5DCl,0.1,1
11743,0.94164294,0.39281663,74.23333333333333,3OMe-3.5DCl,1.0,0
11744,0.9424201,0.34508073,74.23333333333333,3OMe-3.5DCl,1.0,0
11745,0.9192774,0.2706452,74.23333333333333,3OMe-3.5DCl,1.0,0
11746,0.946042,0.48383445,74.23333333333333,3OMe-3.5DCl,1.0,0
11747,0.64988613,0.8010053,74.23333333333333,3OMe-3.5DCl,1.0,0
11748,0.94582784,0.40527275,74.23333333333333,3OMe-3.5DCl,1.0,0
11749,0.87047243,0.61197317,74.23333333333333,3OMe-3.5DCl,1.0,0
11750,0.9428664,0.41670698,74.23333333333333,3OMe-3.5DCl,1.0,0
11751,0.8845057,0.6612942,74.23333333333333,3OMe-3.5DCl,1.0,0
11752,0.68202716,0.7388134,74.23333333333333,3OMe-3.5DCl,1.0,0
11753,0.93562883,0.30788854,74.23333333333333,3OMe-3.5DCl,1.0,0
11754,0.9459137,0.39300203,74.23333333333333,3OMe-3.5DCl,1.0,0
11755,0.40316194,0.73874366,74.23333333333333,3OMe-3.5DCl,1.0,0
11756,0.7885647,0.7657626,74.23333333333333,3OMe-3.5DCl,1.0,0
11757,0.8363453,0.63150406,74.23333333333333,3OMe-3.5DCl,1.0,0
11758,0.85657585,0.6754525,74.23333333333333,3OMe-3.5DCl,1.0,0
11759,0.89608395,0.17826486,74.23333333333333,3OMe-3.5DCl,1.0,0
11760,0.29129478,0.10332507,74.23333333333333,3OMe-3.5DCl,1.0,0
11761,0.80908406,0.6290968,74.23333333333333,3OMe-3.5DCl,1.0,0
11762,0.14666557,0.21821457,74.23333333333333,3OMe-3.5DCl,1.0,0
11763,0.29506505,0.09946269,74.23333333333333,3OMe-3.5DCl,1.0,0
11764,0.4940555,0.84815866,74.23333333333333,3OMe-3.5DCl,1.0,0
11765,0.7578496,0.745643,74.23333333333333,3OMe-3.5DCl,1.0,0
11766,0.9529989,0.4276271,74.23333333333333,3OMe-3.5DCl,1.0,0
11767,0.77820945,0.7065567,74.23333333333333,3OMe-3.5DCl,1.0,0
11768,0.46521056,0.80220866,74.23333333333333,3OMe-3.5DCl,1.0,0
11769,0.85762084,0.68766195,74.23333333333333,3OMe-3.5DCl,1.0,0
11770,0.91650444,0.5471089,74.23333333333333,3OMe-3.5DCl,1.0,0
11771,0.4673559,0.815959,74.23333333333333,3OMe-3.5DCl,1.0,0
11772,0.9229307,0.51278174,74.23333333333333,3OMe-3.5DCl,1.0,0
11773,0.9512415,0.40829062,74.23333333333333,3OMe-3.5DCl,1.0,0
11774,0.57931566,0.8927362,74.23333333333333,3OMe-3.5DCl,1.0,0
11775,0.8275464,0.68187535,74.23333333333333,3OMe-3.5DCl,1.0,0
11776,0.9096312,0.23817566,74.23333333333333,3OMe-3.5DCl,1.0,0
11777,0.05727023,0.3167235,74.23333333333333,3OMe-3.5DCl,1.0,0
11778,0.74096775,0.78113484,74.23333333333333,3OMe-3.5DCl,1.0,0
11779,0.19614884,0.7287038,74.23333333333333,3OMe-3.5DCl,1.0,0
11780,0.06672317,0.63525486,74.23333333333333,3OMe-3.5DCl,1.0,0
11781,0.9446692,0.44026297,74.23333333333333,3OMe-3.5DCl,1.0,0
11782,0.5221438,0.93545544,74.23333333333333,3OMe-3.5DCl,1.0,0
11783,0.91474056,0.24645895,74.23333333333333,3OMe-3.5DCl,1.0,0
11784,0.94200677,0.5548785,74.23333333333333,3OMe-3.5DCl,1.0,0
11785,0.8495419,0.6644131,74.23333333333333,3OMe-3.5DCl,1.0,0
11786,0.8865694,0.5894855,74.23333333333333,3OMe-3.5DCl,1.0,0
11787,0.903247,0.16727929,74.23333333333333,3OMe-3.5DCl,1.0,0
11788,0.8905885,0.66463107,74.23333333333333,3OMe-3.5DCl,1.0,0
11789,0.7598783,0.8528338,74.23333333333333,3OMe-3.5DCl,1.0,0
11790,0.9175507,0.6369242,74.23333333333333,3OMe-3.5DCl,1.0,0
11791,0.25254446,0.1291384,74.23333333333333,3OMe-3.5DCl,1.0,1
11792,0.23634386,0.14396565,74.23333333333333,3OMe-3.5DCl,1.0,1
11793,0.21160132,0.76780444,74.23333333333333,3OMe-3.5DCl,1.0,1
11794,0.7597678,0.6893967,74.23333333333333,3OMe-3.5DCl,1.0,1
11795,0.026229918,0.477702,74.23333333333333,3OMe-3.5DCl,1.0,1
11796,0.32543534,0.68818396,74.23333333333333,3OMe-3.5DCl,1.0,1
11797,0.26828477,0.11549111,74.23333333333333,3OMe-3.5DCl,1.0,1
11798,0.032637835,0.57872355,74.23333333333333,3OMe-3.5DCl,1.0,1
11799,0.28993332,0.7625663,74.23333333333333,3OMe-3.5DCl,1.0,1
11800,0.8697188,0.6401005,74.23333333333333,3OMe-3.5DCl,1.0,1
11801,0.2543537,0.12327844,74.23333333333333,3OMe-3.5DCl,1.0,1
11802,0.28482908,0.105510846,74.23333333333333,3OMe-3.5DCl,1.0,1
11803,0.2496334,0.1325785,74.23333333333333,3OMe-3.5DCl,1.0,1
11804,0.38624188,0.67110837,74.23333333333333,3OMe-3.5DCl,1.0,1
11805,0.22788036,0.14501278,74.23333333333333,3OMe-3.5DCl,1.0,1
11806,0.21503118,0.15815938,74.23333333333333,3OMe-3.5DCl,1.0,1
11807,0.96901816,0.43150693,74.23333333333333,3OMe-3.5DCl,1.0,1
11808,0.6429715,0.73611367,74.23333333333333,3OMe-3.5DCl,1.0,1
11809,0.55862534,0.7572711,74.23333333333333,3OMe-3.5DCl,1.0,1
11810,0.6030726,0.7169999,74.23333333333333,3OMe-3.5DCl,1.0,1
11811,0.38951182,0.7448282,74.23333333333333,3OMe-3.5DCl,1.0,1
11812,0.33695433,0.64081824,74.23333333333333,3OMe-3.5DCl,1.0,1
11813,0.79410064,0.71744025,74.23333333333333,3OMe-3.5DCl,1.0,1
11814,0.26241243,0.7781384,74.23333333333333,3OMe-3.5DCl,1.0,1
11815,0.052217543,0.58356535,74.23333333333333,3OMe-3.5DCl,1.0,1
11816,0.7368059,0.8494277,74.23333333333333,3OMe-3.5DCl,1.0,1
11817,0.36802575,0.7789476,74.23333333333333,3OMe-3.5DCl,1.0,1
11818,0.57866186,0.8632363,74.23333333333333,3OMe-3.5DCl,1.0,1
11819,0.11739239,0.2492964,74.23333333333333,3OMe-3.5DCl,1.0,1
11820,0.693475,0.8325099,74.23333333333333,3OMe-3.5DCl,1.0,1
11821,0.4274568,0.7582146,74.23333333333333,3OMe-3.5DCl,1.0,1
11822,0.14152896,0.23835966,74.23333333333333,3OMe-3.5DCl,1.0,1
11823,0.3000595,0.7727971,74.23333333333333,3OMe-3.5DCl,1.0,1
11824,0.36108446,0.8967428,74.23333333333333,3OMe-3.5DCl,1.0,1
11825,0.5494414,0.7523217,74.23333333333333,3OMe-3.5DCl,1.0,1
11826,0.044590533,0.31304854,74.23333333333333,3OMe-3.5DCl,1.0,1
11827,0.5897887,0.87385,74.23333333333333,3OMe-3.5DCl,1.0,1
11828,0.40098006,0.75564605,74.23333333333333,3OMe-3.5DCl,1.0,1
11829,0.2873312,0.10331729,74.23333333333333,3OMe-3.5DCl,1.0,1
11830,0.07322058,0.30443552,74.23333333333333,3OMe-3.5DCl,1.0,1
11831,0.2513824,0.12842445,74.23333333333333,3OMe-3.5DCl,1.0,1
11832,0.061157525,0.6237669,74.23333333333333,3OMe-3.5DCl,1.0,1
11833,0.05062151,0.62333345,74.23333333333333,3OMe-3.5DCl,1.0,1
11834,0.89924073,0.567213,74.23333333333333,3OMe-3.5DCl,1.0,1
11835,0.28111166,0.10893506,74.23333333333333,3OMe-3.5DCl,1.0,1
11836,0.7939375,0.7903841,74.23333333333333,3OMe-3.5DCl,1.0,1
11837,0.9142821,0.53608894,74.23333333333333,3OMe-3.5DCl,1.0,1
11838,0.48792052,0.72483236,74.23333333333333,3OMe-3.5DCl,1.0,1
11839,0.9347719,0.5759122,74.23333333333333,3OMe-3.5DCl,10.0,0
11840,0.8908432,0.6229397,74.23333333333333,3OMe-3.5DCl,10.0,0
11841,0.95605314,0.5002858,74.23333333333333,3OMe-3.5DCl,10.0,0
11842,0.92785347,0.34178564,74.23333333333333,3OMe-3.5DCl,10.0,0
11843,0.3419572,0.76400375,74.23333333333333,3OMe-3.5DCl,10.0,0
11844,0.9549035,0.4017121,74.23333333333333,3OMe-3.5DCl,10.0,0
11845,0.848196,0.67287076,74.23333333333333,3OMe-3.5DCl,10.0,0
11846,0.853865,0.6263671,74.23333333333333,3OMe-3.5DCl,10.0,0
11847,0.7552098,0.76436013,74.23333333333333,3OMe-3.5DCl,10.0,0
11848,0.90856075,0.25651217,74.23333333333333,3OMe-3.5DCl,10.0,0
11849,0.7891708,0.6433257,74.23333333333333,3OMe-3.5DCl,10.0,0
11850,0.94294727,0.5513207,74.23333333333333,3OMe-3.5DCl,10.0,0
11851,0.85888654,0.6309314,74.23333333333333,3OMe-3.5DCl,10.0,0
11852,0.8118169,0.69373953,74.23333333333333,3OMe-3.5DCl,10.0,0
11853,0.74237204,0.6576562,74.23333333333333,3OMe-3.5DCl,10.0,0
11854,0.56540537,0.9060532,74.23333333333333,3OMe-3.5DCl,10.0,0
11855,0.39493477,0.9056183,74.23333333333333,3OMe-3.5DCl,10.0,0
11856,0.79045266,0.74230736,74.23333333333333,3OMe-3.5DCl,10.0,0
11857,0.9553679,0.40868646,74.23333333333333,3OMe-3.5DCl,10.0,0
11858,0.9485072,0.47073227,74.23333333333333,3OMe-3.5DCl,10.0,0
11859,0.8320294,0.65539944,74.23333333333333,3OMe-3.5DCl,10.0,0
11860,0.63425845,0.8792342,74.23333333333333,3OMe-3.5DCl,10.0,0
11861,0.774457,0.6437103,74.23333333333333,3OMe-3.5DCl,10.0,0
11862,0.5932807,0.83116174,74.23333333333333,3OMe-3.5DCl,10.0,0
11863,0.95270354,0.4459584,74.23333333333333,3OMe-3.5DCl,10.0,0
11864,0.90304065,0.17029887,74.23333333333333,3OMe-3.5DCl,10.0,0
11865,0.9017613,0.22179769,74.23333333333333,3OMe-3.5DCl,10.0,0
11866,0.6206964,0.80952954,74.23333333333333,3OMe-3.5DCl,10.0,0
11867,0.67391276,0.6672535,74.23333333333333,3OMe-3.5DCl,10.0,0
11868,0.9339696,0.5298748,74.23333333333333,3OMe-3.5DCl,10.0,0
11869,0.75808305,0.7642305,74.23333333333333,3OMe-3.5DCl,10.0,0
11870,0.78656507,0.68792963,74.23333333333333,3OMe-3.5DCl,10.0,0
11871,0.9519829,0.4613668,74.23333333333333,3OMe-3.5DCl,10.0,0
11872,0.95318264,0.45009616,74.23333333333333,3OMe-3.5DCl,10.0,0
11873,0.89678055,0.2565663,74.23333333333333,3OMe-3.5DCl,10.0,0
11874,0.7954277,0.6581889,74.23333333333333,3OMe-3.5DCl,10.0,0
11875,0.90030104,0.62972116,74.23333333333333,3OMe-3.5DCl,10.0,0
11876,0.24868926,0.13709772,74.23333333333333,3OMe-3.5DCl,10.0,0
11877,0.7775978,0.61081994,74.23333333333333,3OMe-3.5DCl,10.0,0
11878,0.7805697,0.7318857,74.23333333333333,3OMe-3.5DCl,10.0,0
11879,0.92856514,0.30462098,74.23333333333333,3OMe-3.5DCl,10.0,0
11880,0.8148303,0.65063536,74.23333333333333,3OMe-3.5DCl,10.0,0
11881,0.4089393,0.82039636,74.23333333333333,3OMe-3.5DCl,10.0,0
11882,0.6686076,0.92346585,74.23333333333333,3OMe-3.5DCl,10.0,0
11883,0.853001,0.6863308,74.23333333333333,3OMe-3.5DCl,10.0,0
11884,0.9079866,0.5985825,74.23333333333333,3OMe-3.5DCl,10.0,0
11885,0.91344357,0.13059288,74.23333333333333,3OMe-3.5DCl,10.0,0
11886,0.91313946,0.20475148,74.23333333333333,3OMe-3.5DCl,10.0,0
11887,0.022037148,0.54972076,74.23333333333333,3OMe-3.5DCl,10.0,1
11888,0.24910608,0.12954801,74.23333333333333,3OMe-3.5DCl,10.0,1
11889,0.58099455,0.71015537,74.23333333333333,3OMe-3.5DCl,10.0,1
11890,0.7971841,0.6964919,74.23333333333333,3OMe-3.5DCl,10.0,1
11891,0.8858796,0.57095313,74.23333333333333,3OMe-3.5DCl,10.0,1
11892,0.53553945,0.67545474,74.23333333333333,3OMe-3.5DCl,10.0,1
11893,0.6639558,0.59481776,74.23333333333333,3OMe-3.5DCl,10.0,1
11894,0.7830285,0.6757565,74.23333333333333,3OMe-3.5DCl,10.0,1
11895,0.083920896,0.28769034,74.23333333333333,3OMe-3.5DCl,10.0,1
11896,0.2220135,0.7513001,74.23333333333333,3OMe-3.5DCl,10.0,1
11897,0.32469416,0.82309794,74.23333333333333,3OMe-3.5DCl,10.0,1
11898,0.30192462,0.09481391,74.23333333333333,3OMe-3.5DCl,10.0,1
11899,0.7669456,0.67280674,74.23333333333333,3OMe-3.5DCl,10.0,1
11900,0.19459116,0.17578287,74.23333333333333,3OMe-3.5DCl,10.0,1
11901,0.08414546,0.28642023,74.23333333333333,3OMe-3.5DCl,10.0,1
11902,0.85170424,0.7209288,74.23333333333333,3OMe-3.5DCl,10.0,1
11903,0.6530554,0.8109161,74.23333333333333,3OMe-3.5DCl,10.0,1
11904,0.94292796,0.51078814,74.23333333333333,3OMe-3.5DCl,10.0,1
11905,0.5549975,0.7873297,74.23333333333333,3OMe-3.5DCl,10.0,1
11906,0.14497969,0.22823927,74.23333333333333,3OMe-3.5DCl,10.0,1
11907,0.6480121,0.80616075,74.23333333333333,3OMe-3.5DCl,10.0,1
11908,0.22734413,0.14959148,74.23333333333333,3OMe-3.5DCl,10.0,1
11909,0.46112818,0.78700155,74.23333333333333,3OMe-3.5DCl,10.0,1
11910,0.7132041,0.8053639,74.23333333333333,3OMe-3.5DCl,10.0,1
11911,0.87974095,0.63286376,74.23333333333333,3OMe-3.5DCl,10.0,1
11912,0.77432257,0.72043574,74.23333333333333,3OMe-3.5DCl,10.0,1
11913,0.68740296,0.8097574,74.23333333333333,3OMe-3.5DCl,10.0,1
11914,0.20976242,0.7419978,74.23333333333333,3OMe-3.5DCl,10.0,1
11915,0.7672848,0.70439625,74.23333333333333,3OMe-3.5DCl,10.0,1
11916,0.89298475,0.6179527,74.23333333333333,3OMe-3.5DCl,10.0,1
11917,0.46448094,0.781116,74.23333333333333,3OMe-3.5DCl,10.0,1
11918,0.21671894,0.1606142,74.23333333333333,3OMe-3.5DCl,10.0,1
